user,date,content,replyCount,retweetCount,likeCount
justinbieber,[  31    8 2011],headed to TCA's and heard Argentina is getting ready for ON SALE for the #myworldTour - who is coming?!?! #latingirls,6019,12778,4285
justinbieber,[  31    8 2011],excited to see the fans and friends at the TCA's today. LEGGO!,5149,13590,3222
justinbieber,[  31    8 2011],SOUTH AMERICA GOES HARD!!! Got word that tickets for #MYWORLDTOUR have gone on sale and CHILE is going in!! Te AMO!! GRACIAS!,10935,20175,8029
justinbieber,[  31    8 2011],@hanna_beliebs thank u.,1165,3255,1325
justinbieber,[  31    8 2011],#realfriends,4488,16163,4983
justinbieber,[  31    8 2011],so is @officialjaden. #real #west,2871,8677,2298
justinbieber,[  31    8 2011],and @itsryanbutler is an absolute #beast in the #NSNFanCut. #FACT,435,8602,2256
justinbieber,[  31    8 2011],yep. @jonmchu is putting out the #NSNFanCut on 8.23 at @Target. spread the word! gonna have the Director's Cut and more behind the scenes!,362,6897,1805
justinbieber,[  31    8 2011],Yo check out my boys clothing line www.estovar.com this stuff is dopeeeeee,3839,8695,2797
justinbieber,[  31    8 2011],just finishing up the shoot now. looong day. got some good stuff though. #BELIEVE,3360,12170,3260
justinbieber,[  31    8 2011],@THEREALBANNER @chrisbrown LADIES LOVE ME! haha. #shawtymane - http://t.co/gwEEWtv,2692,9955,3339
justinbieber,[  31    8 2011],UK fans going hard for #someday! #ilovemyfans. thank u http://twitpic.com/61iier,2466,5955,2164
justinbieber,[  31    8 2011],UK fans going hard for #someday! #ilovemyfans. thank u http://twitpic.com/61iier,937,5437,1933
justinbieber,[  31    8 2011],got a bunch of pics sent to me of the fans in the UK lined up today for the release of #SOMEDAY at Harrods. thank u. #muchlove,2535,7223,2211
justinbieber,[  31    8 2011],yep it's coming! 8.23 the #NSNDirectorsCut at Target! spread the word. thanks!,3401,8871,2324
justinbieber,[  31    8 2011],ALL DAY PHOTOSHOOT....LOOOOONNNNG DAY! sweet friday,3118,10662,3040
justinbieber,[  31    8 2011],haha. #muchlove,5276,14951,3953
justinbieber,[  31    8 2011],SHAWTY MANE!! I'M BACK! - http://t.co/gwEEWtv,2533,19662,7981
justinbieber,[  31    8 2011],@DatPiffMixtapes @ChrisBrown LADIES LOVE ME,714,8563,2266
justinbieber,[  31    8 2011],My boy @selfmaderyan is making me a sick car!!!!!!!,1766,6588,2110
justinbieber,[  31    8 2011],Me and @itsryanbutler getting our Harry potter and ozzy on http://instagr.am/p/JRYWB/,6556,15364,5727
justinbieber,[  31    8 2011],im crazy but im #thankful,7477,21040,6798
justinbieber,[  31    8 2011],@Drewissmile thank you but it's you guys who make it worth it and push and inspire me everyday. thank u too,1022,7364,2679
justinbieber,[  31    8 2011],pool. sunshine. friends. and best part....no school this week. all smiles,3774,18885,6405
justinbieber,[  31    8 2011],headed to make #newmusic. album is gonna be CRAAZY!,7124,18686,5225
justinbieber,[  31    8 2011],#pinks is that grub.,720,7282,2231
justinbieber,[  31    8 2011],#pinks is that grub.,545,6247,1934
justinbieber,[  31    8 2011],ATL show @selenagomez love tonight! @alfredoflores and @carinmb are in the building i heard. #Beasts!,753,9591,3692
justinbieber,[  31    8 2011],October...#myworldtour....South America....LEGGo!,8755,22812,8665
justinbieber,[  31    8 2011],did a lil something on the upcoming @chrisbrown mixtape.. Ladies love me. then we got crazy on the @asherroth album. #shawtymane,2412,11299,3122
justinbieber,[  31    8 2011],back in the studio today with @iamwill,1219,8960,2545
justinbieber,[  31    8 2011],bieber barber shop. swag swag,4851,40014,18132
justinbieber,[  31    8 2011],@itsRyanButler fresh trim. swag,530,6379,1907
justinbieber,[  31    8 2011],@iamwill WE READY!!,3682,6290,1990
justinbieber,[  31    8 2011],well hello there,14122,18707,6741
justinbieber,[  31    8 2011],BIG NEWS for my UK fans!! #SOMEDAY will be available exclusively at Harrods on August 5th!! LEGGO!,2590,9250,2600
justinbieber,[  31    8 2011],@itsRyanButler is an absolute #BEAST,517,8595,2309
justinbieber,[  31    8 2011],woke up feeling really blessed today. grateful to all of u. thinking back over the last few years is crazy. just woke up to say thanks.,5379,17068,6743
justinbieber,[  31    8 2011],@geegee800 thank you,274,2866,1188
justinbieber,[  31    8 2011],fell asleep at 7pm and woke up at 12. clock all messed up now.,4490,9911,3048
justinbieber,[  30    7 2011],i gotta hang out with these guys?? #fail. lol http://t.co/IhejSSn,5394,11233,3892
justinbieber,[  30    7 2011],why not... #cone-ing -  http://t.co/ZrCG2s6,4326,11118,4867
justinbieber,[  30    7 2011],what makes you so beautiful is that you dont know how beautiful you are... to me,27195,276180,133076
justinbieber,[  30    7 2011],@seankingston #realfriend,1312,9158,2481
justinbieber,[  30    7 2011],...I LOVE MIAMI,3227,13340,4418
justinbieber,[  30    7 2011],and...,802,7384,2501
justinbieber,[  30    7 2011],1 year http://t.co/HPuPfLT - alot more experiences to come. #ilovemyfans,894,10888,3823
justinbieber,[  30    7 2011],About to do a lil shopping with my big bro @seankingston  SWAG!,4420,10074,2937
justinbieber,[  30    7 2011],http://t.co/1fzO4j4 keep it up bro.. voice sounds great bro keep it up.,4237,13183,5152
justinbieber,[  30    7 2011],http://twitvid.com/UN9FN - looks like we should go #cone-ing. haha. #SWAG,7638,18338,9074
justinbieber,[  30    7 2011],what should we do this weekend?,10247,8789,2972
justinbieber,[  30    7 2011],Happy B-Day To My Bro @souljaboy !!!! have a swagged up party 2nite,2359,8464,2093
justinbieber,[  30    7 2011],Click the follow button for @seankingston,4298,6363,1864
justinbieber,[  30    7 2011],if u love me follow my bro @seankingston !!!!,4050,9724,2800
justinbieber,[  30    7 2011],http://t.co/2owit7E,3728,9124,3033
justinbieber,[  30    7 2011],http://t.co/nF9Y9Ms - #proudday #showyourhearts,2742,9905,2343
justinbieber,[  30    7 2011],#proudday #showyourhearts,1375,6116,1614
justinbieber,[  30    7 2011],i mean really proud of my fans!! thank u. #showyourhearts - http://t.co/bMTMQPI,3339,8956,3038
justinbieber,[  30    7 2011],seeing u all come together for #showyourhearts is pretty amazing. keep donating and spreading the word. super grateful and proud of my fans,931,8842,2636
justinbieber,[  30    7 2011],spread the word and trend #SHOWYOURHEARTS and when u make a donation post the new profile pic 2 show the world! LEGGO! - http://t.co/b55JUXd,2654,8110,1853
justinbieber,[  30    7 2011],trend #showyourhearts and help the @berrychildren - donate here and spread the word and change ur profile pics - http://t.co/b55JUXd,2311,6370,1497
justinbieber,[  30    7 2011],wrote and recorded some new songs last night for #BELIEVE. gonna be crazy!,2741,10036,2847
justinbieber,[  30    7 2011],#showyourhearts http://instagr.am/p/Img74/,5687,11621,4346
justinbieber,[  30    7 2011],#showyourhearts #makeachange - http://t.co/b55JUXd,2795,8462,2004
justinbieber,[  30    7 2011],wow. RHCP's Anthony Kiedis and Rick Rubin loving #NEVERSAYNEVER. THANK U - #HONORED - http://t.co/mGeiSGS,2931,6032,1763
justinbieber,[  30    7 2011],tomorrow we all change our profile pics on twitter and facebook and make a donation to #SHOWYOURHEARTS . spread the word. #makeachange,5536,12208,2684
justinbieber,[  30    7 2011],we are going to #makeachange 2morrow. tell em @scooterbraun - http://t.co/nzdZVlq  - #SHOWYOURHEARTS for the @berrychildren,1835,5819,1771
justinbieber,[  30    7 2011],studio again today. everyone ready to #SHOWYOURHEARTS tomorrow? www.showyourhearts.org,1602,7130,1910
justinbieber,[  30    7 2011],school. summer. really?,2798,13518,4826
justinbieber,[  30    7 2011],whatup world,4845,9567,3191
justinbieber,[  30    7 2011],gnite world,4272,9752,3075
justinbieber,[  30    7 2011],I LOVE MY FANS!! really cool video. thank u! - #makeachange #payitforward #donttextanddrive #PHONEGUARD #IPLEDGE - http://t.co/akA4hAb,1529,9500,3101
justinbieber,[  30    7 2011],my UK fans have #SWAG. Thank u! MUCH LOVE - http://t.co/VKxyJ6e,1588,6685,2143
justinbieber,[  30    7 2011],feels good to be back in the studio. #BELIEVE,1153,9557,3066
justinbieber,[  30    7 2011],@scooterbraun @usherraymondiv i made that song my @#$@#. lol. UR u killed it too. #TEAMSWAG,726,6650,2148
justinbieber,[  30    7 2011],back in the studio today. #NEWMUSIC #BELIEVE,6921,14835,3918
justinbieber,[  30    7 2011],all the Fans in the UK and around the world getting #NSN3D today on DVD thank u! heard hundreds hit HMV in london. #SWAG,1248,7240,2000
justinbieber,[  30    7 2011],#showyourhearts this wednesday!,1283,7829,2074
justinbieber,[  30    7 2011],I do this because i love music. #REAL,10051,20786,6886
justinbieber,[  30    7 2011],more excited than ever to get back in the studio and make this #newalbum. miss the tour and want to give u all new music. #BELIEVE,2778,16363,4822
justinbieber,[  30    7 2011],@xAmy4Bieberx i will support all of u 2. it goes both ways. thank u,301,4346,1411
justinbieber,[  30    7 2011],@selenagomez u did great tonight. proud of u,1856,23694,12693
justinbieber,[  30    7 2011],had a #greatnight and suprised the people. felt good to be on stage. nothing is changing that. #REAL,1540,9324,2669
justinbieber,[  30    7 2011],respect is both ways,981,15260,5519
justinbieber,[  30    7 2011],i am what i am,5563,27353,10587
justinbieber,[  30    7 2011],surprise,5186,15530,10653
justinbieber,[  30    7 2011],#streetfighter is #beast,3726,7621,2038
justinbieber,[  30    7 2011],everyone getting #NeverSayNeverDVD in the UK and around the world thank u. what is your favorite part?,6100,7321,2164
justinbieber,[  30    7 2011],playing old school #streetfighter. best game ever.,857,7294,2230
justinbieber,[  30    7 2011],roadtrip,885,6677,2066
justinbieber,[  30    7 2011],@Thamii_Shawty lol,122,3069,1055
justinbieber,[  29    7 2011],i love my life. im not complaining. but school on a sunday over the summer. #notswag,7383,21822,8402
justinbieber,[  29    7 2011],#hatehasnoplace,4759,18811,4635
justinbieber,[  29    7 2011],I intend to live forever.. So far so good,8601,29086,10829
justinbieber,[  29    7 2011],fellas..treat a woman right,6800,48454,28924
justinbieber,[  29    7 2011],Rodel is a #beast - FACT,1107,7528,1969
justinbieber,[  29    7 2011],my prayers go out to everyone in Norway and my friend Suniva. #prayfornorway,5533,15321,3830
justinbieber,[  29    7 2011],"all my UK fans, head down to HMV, Oxford Street 2morrow at 10am. #NeverSayNeverDVD goes on sale 24 hours b4 anywhere else in the UK! LEGGO",2298,7517,1979
justinbieber,[  29    7 2011],whassssaaabi,2673,20724,7774
justinbieber,[  29    7 2011],Happy Birthday @SelenaGomez gonna be a special day.,10947,50321,22017
justinbieber,[  29    7 2011],coming to South America in October. LEGGO!! more details coming soon. #myworldtour,13489,24521,9320
justinbieber,[  29    7 2011],@iWillowBieber that is never (saying it this one time) going to change. #ilovemyfans . thanks,2134,8683,2819
justinbieber,[  29    7 2011],@rihanna i feel like you have the right focus. #anytime :) luv u 2,940,8340,2644
justinbieber,[  29    7 2011],La traffic sucks http://instagr.am/p/IMhuj/,3646,7545,2500
justinbieber,[  29    7 2011],gotta hook up my peoples....here it is...invites to #SPOTIFY for my fans...enjoy. #BIEBERHOOKUP - http://t.co/dmHFNJV,6402,8792,2811
justinbieber,[  29    7 2011],my friends at #SPOTIFY gave me a ton of invites to give to my fans....who wants them??,13848,8330,2211
justinbieber,[  29    7 2011],@AbunadaAya thanks,375,2563,938
justinbieber,[  29    7 2011],VMA nod for U SMILE!! thanks everyone. VOTING is open now! - http://t.co/8UGW7LD,1145,6405,1662
justinbieber,[  29    7 2011],5 songs that inspire me - http://t.co/SJwCIst,6922,9385,3039
justinbieber,[  29    7 2011],@OhAlexRusso thank you,766,3308,1166
justinbieber,[  29    7 2011],@Ofri_Hefetz never say never. followed,481,3311,1120
justinbieber,[  29    7 2011],liked talking to this reporter. she was real - http://t.co/nv4cakU,3834,6096,2059
justinbieber,[  29    7 2011],not feeling so great today,9957,10167,2708
justinbieber,[  29    7 2011],"...and this is the start of 10,000 more to come to show that that will never change. #ilovemyfans #ThankYou myfans=SWAG #grateful #nsn",4966,16915,5942
justinbieber,[  29    7 2011],"10,000 tweets. 10,000 times to connect directly with my fans. 10,000 times to let them know how much I appreciate them...",3165,35151,17096
justinbieber,[  29    7 2011],this is why you DONT TEXT and DRIVE - http://t.co/vhiU67w,3716,10230,2972
justinbieber,[  29    7 2011],http://t.co/9TZ6AkT - supporting a great cause and giving my tour jacket away. #donttextanddrive @phone_guard - thanks,547,5955,1710
justinbieber,[  29    7 2011],big bro @usherraymondiv is in the same city as me...might have to have some fun. see u soon buddy,762,7104,1974
justinbieber,[  29    7 2011],we Launch 2day - proud to be working with @Phone_Guard & @RABFoundation http://t.co/9TwUJ88 #donttextanddrive #textresponsibly #makeachange,4274,6696,1844
justinbieber,[  29    7 2011],ok gonna focus on something good....,2905,10083,3044
justinbieber,[  29    7 2011],@ShannonNixon6 that's what im saying. #notcool,201,2994,1041
justinbieber,[  29    7 2011],@ShannonNixon6 that's what im saying. #notcool,162,3673,1163
justinbieber,[  29    7 2011],#school all morning. so much fun. so much fun. so much fun. so. much. fun. #notsomuch,4701,20626,7725
justinbieber,[  29    7 2011],studio #NEWMUSIC,6606,18820,4607
justinbieber,[  29    7 2011],big news with #PHONEGUARD coming tomorrow. #makingachange and helping the REMEMBER ALEX BROWN foundation. hint - #tourjacket,2464,8032,2100
justinbieber,[  29    7 2011],:),9892,23189,7662
justinbieber,[  29    7 2011],@idha_beliebz http://t.co/zPG2vmT,977,5018,1966
justinbieber,[  29    7 2011],P,10992,13873,4119
justinbieber,[  29    7 2011],now #skateboarding with the crew. #SWAG,3909,12785,3268
justinbieber,[  29    7 2011],quick tweet to say WE ARE A FAMILY...FAMILIES STICK TOGETHER. #TeamBieber,2243,21783,7748
justinbieber,[  29    7 2011],word is out. Wedding CRASHED - http://t.co/CBNEgi5,3143,7656,2438
justinbieber,[  28    7 2011],http://t.co/ljag8T7,4337,6767,2370
justinbieber,[  28    7 2011],WEDDING CRASHERS last night! hahaha. too funny. crazy story.,3046,11749,3392
justinbieber,[  28    7 2011],went #cone-ing - http://t.co/8US8MK3 - #SWAG lol,6191,9108,3101
justinbieber,[  28    7 2011],@emilykay143 wooooohooooo!!! #someday,562,4403,1351
justinbieber,[  28    7 2011],@wawbeliebers thanks for believing in me. #ilovemyfans,858,6957,2171
justinbieber,[  28    7 2011],@taylorswift13 heard you sang BABY at your concert in TO. thank u for the love....might have to come by and stop in on a show.,710,10982,3248
justinbieber,[  28    7 2011],@katyperry what the?!?! that dude has gorgeous locks but whats with the teeth?!?! lol,679,10696,3545
justinbieber,[  28    7 2011],playing the #WHATISYOURRAPNAME game with @kennyhamilton and @scooterbraun....what is your rap name?,3554,6571,1895
justinbieber,[  28    7 2011],@ItsFjollaBieber i notice,359,3180,1079
